strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S196,Tick imbalance proxy,intraday,BAC,tape_imbalance,1368,64,0.191044776119403,0.328125,1.0499005931315397,351.7166986990659,1.3036696581004017
S197,Bid-ask imbalance open,intraday,BAC,open_imbalance,1450,206,0.33825944170771755,0.4368932038834951,2.138260085990371,1302.2003923681364,1.5523408588844394
S198,Large opening print follow,intraday,BAC,open_print,234,29,0.453125,0.27586206896551724,6.610393074813189,423.0651567880441,1.7535339391237452
S199,UOA call sweep follow,flow_sentiment,BAC,uoa_call,356,8,0.27586206896551724,0.375,7.7056410344382815,223.46358999871015,2.5688540380550937
S200,UOA put sweep follow,flow_sentiment,BAC,uoa_put,147,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,BAC,pcr_high,1143,276,0.4919786096256685,0.4057971014492754,1.7180672181911065,963.8357094052103,1.2959285207438151
S202,PCR contrarian bearish,flow_sentiment,BAC,pcr_low,1588,284,0.47254575707154745,0.3345070422535211,-0.6032930737095205,-362.57913729942186,0.9009942002813723
S204,GEX positive fade,flow_sentiment,BAC,gex_positive,10722,42,0.009302325581395349,0.40476190476190477,-0.01665926686223966,-75.216589883012,0.849638194392454
S205,GEX negative trend follow,flow_sentiment,BAC,gex_negative,882,134,0.391812865497076,0.41044776119402987,2.8208990526055557,964.7474759911,1.5743386488300017
S206,Dealer delta hedge proxy,flow_sentiment,BAC,dealer_flow,955,44,0.24719101123595505,0.25,2.359210991792904,419.9395565391371,1.455109528445636
S207,OI change breakout,flow_sentiment,BAC,oi_breakout,709,31,0.2897196261682243,0.25806451612903225,3.1748070844962664,339.7043580411006,1.5268349794185145
S208,Vol weighted PCR skew,flow_sentiment,BAC,pcr_skew,1450,200,0.3527336860670194,0.31,-0.1990921559031041,-112.88525239706007,0.9564780555607773
S209,Dark pool print call,flow_sentiment,BAC,dark_pool,535,18,0.2903225806451613,0.2222222222222222,0.11962147517584938,7.416531460902629,1.0203213035031298
S210,13F lag overlay,flow_sentiment,BAC,fundamental_lag,13453,318,0.055594405594405594,0.4056603773584906,0.1553529929234613,888.6191195221983,1.2365093876591124
S211,Fixed 1pct risk per trade,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S212,Kelly half sizing,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S213,Tier0 1 contract 75 max,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S214,Tier1 2pct equity,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S215,Max 3 concurrent,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S216,Max 20pct premium at risk,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S217,Stop minus 50pct premium,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S218,Stop underlying minus 1pct,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S219,Profit take plus 50pct,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S220,Sector correlation cap,risk_overlay,BAC,gap_down,342,134,0.8322981366459627,0.41044776119402987,5.992220347770808,964.7474759911,1.5743386488300017
S001,Long ATM call,directional_long,BAH,momentum,2267,153,0.08090957165520889,0.5490196078431373,2.4950766293682127,4718.18990613529,2.6927291545842524
S002,Long OTM call 5pct,directional_long,BAH,momentum,2267,90,0.05322294500295683,0.5,1.5670859983406271,2649.9424231940006,2.8937302932176827
S003,Long deep OTM call,directional_long,BAH,momentum,2267,6,0.016713091922005572,0.6666666666666666,1.1228988681306649,403.1206936589087,15.521881653186279
S004,Long ITM call replacement,directional_long,BAH,momentum,2267,199,0.09745347698334966,0.5829145728643216,3.2002655960905595,6534.942347216923,2.4872082148395513
S005,Long ATM put,directional_long,BAH,breakdown,1641,176,0.13559322033898305,0.5511363636363636,3.508801006673878,4554.423706662695,2.320280544274969
S006,Long OTM put hedge,directional_long,BAH,breakdown,1641,114,0.10017574692442882,0.45614035087719296,1.37206287516103,1561.407551933253,1.7904106187776094
S007,Long put crash hedge,directional_long,BAH,breakdown,1641,176,0.13559322033898305,0.5511363636363636,3.508801006673878,4554.423706662695,2.320280544274969
S008,Long call MA pullback,directional_long,BAH,pullback_ma,772,53,0.08116385911179173,0.4339622641509434,1.1321708147998584,739.3075420643074,1.6526691972734338
S009,Long call vol spike uptrend,directional_long,BAH,volume_spike,183,38,0.2923076923076923,0.3157894736842105,-2.460194296089565,-319.8252584916435,0.8057031218270989
S010,Long put support break,directional_long,BAH,breakdown,1641,176,0.13559322033898305,0.5511363636363636,3.508801006673878,4554.423706662695,2.320280544274969
S011,Long call RSI oversold,directional_long,BAH,rsi_oversold,386,54,0.17940199335548174,0.3333333333333333,-4.923399927483392,-1481.9433781725008,0.38199658720749724
S012,Long put RSI overbought,directional_long,BAH,rsi_overbought,759,87,0.13787638668779714,0.3448275862068966,-1.993418413267326,-1257.8470187716832,0.6268501509701745
S013,Long call MACD bull cross,directional_long,BAH,macd_bull,2267,153,0.08090957165520889,0.5490196078431373,2.4950766293682127,4718.18990613529,2.6927291545842524
S014,Long put MACD bear cross,directional_long,BAH,macd_bear,1641,176,0.13559322033898305,0.5511363636363636,3.508801006673878,4554.423706662695,2.320280544274969
S015,Long call earnings drift,directional_long,BAH,earnings_positive,546,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,BAH,earnings_negative,39,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,BAH,sector_leader,245,29,0.15591397849462366,0.8275862068965517,15.40823525645519,2865.9317577006655,91.56724898246988
S018,Long put sector laggard,directional_long,BAH,sector_laggard,251,34,0.17989417989417988,0.9117647058823529,27.754912590648907,5245.678479632645,242.61236597413372
S019,Long call 52wk high BO,directional_long,BAH,high_52w_break,182,6,0.036585365853658534,1.0,1.6360161330907497,268.30664582688297,inf
S020,Long put 52wk low BD,directional_long,BAH,low_52w_break,19,3,0.23076923076923078,1.0,32.13536693013745,417.75977009178683,inf
S021,Cash secured short put,directional_short,BAH,support_retest,2267,81,0.050720100187852224,0.6790123456790124,0.4730615639993973,755.4793177070375,1.7472138021434005
S022,Covered short call,directional_short,BAH,resistance_retest,1641,131,0.1087136929460581,0.6717557251908397,0.9551766378120772,1150.9878485635531,1.504421013835706
S023,Short OTM put high IV,directional_short,BAH,iv_rank_high,499,51,0.16139240506329114,0.43137254901960786,-9.71327635746151,-3069.3953289578376,0.21265201528651248
S024,Short OTM call covered,directional_short,BAH,iv_rank_high,499,62,0.18787878787878787,0.4838709677419355,-3.4985036226281814,-1154.5061954673001,0.5901979570486299
S028,Short put IV crush post event,directional_short,BAH,post_event_iv,74,45,0.9574468085106383,0.6888888888888889,-3.389137404646121,-159.2894580183679,0.8733829715790645
S029,Short call failed BO,directional_short,BAH,failed_breakout,32,21,1.0,1.0,39.61188260189008,831.8495346396917,inf
S030,Short put failed BD,directional_short,BAH,failed_breakdown,47,30,0.9375,1.0,34.2622424457832,1096.3917582650624,inf
S031,Short premium IV>80,directional_short,BAH,iv_rank_high,499,51,0.16139240506329114,0.43137254901960786,-9.71327635746151,-3069.3953289578376,0.21265201528651248
S032,Short premium term inverted,directional_short,BAH,term_inverted,777,68,0.13076923076923078,0.4852941176470588,-6.980253456004001,-3629.731797122081,0.24623137617779497
S033,Short put uptrend,directional_short,BAH,uptrend,2267,81,0.050720100187852224,0.6790123456790124,0.4730615639993973,755.4793177070375,1.7472138021434005
S034,Short call downtrend,directional_short,BAH,downtrend,1641,131,0.1087136929460581,0.6717557251908397,0.9551766378120772,1150.9878485635531,1.504421013835706
S035,Short weekly put theta,directional_short,BAH,uptrend,2267,81,0.050720100187852224,0.6790123456790124,0.4730615639993973,755.4793177070375,1.7472138021434005
S036,Short monthly call vs stock,directional_short,BAH,neutral,2751,84,0.033734939759036145,0.4642857142857143,-0.01737581751666034,-43.26578561648479,0.9819296571655084
S037,Short put support,directional_short,BAH,support_retest,2267,81,0.050720100187852224,0.6790123456790124,0.4730615639993973,755.4793177070375,1.7472138021434005
S038,Short call resistance,directional_short,BAH,resistance_retest,1641,131,0.1087136929460581,0.6717557251908397,0.9551766378120772,1150.9878485635531,1.504421013835706
S130,Short vol IV rank>80,volatility_greeks,BAH,iv_rank_high,499,51,0.16139240506329114,0.43137254901960786,-9.71327635746151,-3069.3953289578376,0.21265201528651248
S131,IV pct mean rev buy calls,volatility_greeks,BAH,iv_rank_low,1567,93,0.07506053268765134,0.3978494623655914,0.22120824811331627,274.077019412399,1.1288777244535773
S136,Theta harvest short opts,volatility_greeks,BAH,iv_rank_high,499,51,0.16139240506329114,0.43137254901960786,-9.71327635746151,-3069.3953289578376,0.21265201528651248
S137,Charm decay into expiry,volatility_greeks,BAH,neutral,2751,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,BAH,iv_vs_hv_high,499,51,0.16139240506329114,0.43137254901960786,-9.71327635746151,-3069.3953289578376,0.21265201528651248
S145,VIX call hedge,volatility_greeks,BAH,crash_hedge,39,25,1.0,0.44,33.69617354362434,842.4043385906083,2.4076170684191056
S147,Beta delta hedge SPY,volatility_greeks,BAH,neutral,2751,77,0.033624454148471615,0.33766233766233766,-0.30676543618465546,-702.4928488628614,0.7185333378274908
S148,Vol surface smile trade,volatility_greeks,BAH,skew_steep,130,48,0.5517241379310345,0.5416666666666666,26.656679634246448,2319.131128179441,4.067385366480542
S158,CPI jobs ORB options,event_seasonality,BAH,macro_orb,202,51,0.5,0.5490196078431373,41.56319790858847,4239.446186676024,4.678902574884857
S163,A1 GapDown ATM call EOD,equity_signal,BAH,gap_down,74,56,1.0,0.5714285714285714,51.570226113638455,2887.9326623637535,3.574105483423781
S165,GapDown long call 3 DTE,equity_signal,BAH,gap_down,74,52,1.0,0.5576923076923077,63.248369973203495,3288.9152386065816,4.444380712846923
S166,GapDown strong call,equity_signal,BAH,gap_down_strong,39,31,1.0,0.45161290322580644,31.45278120089918,975.0362172278745,2.0552976024051732
S167,GapDown weak skip/half,equity_signal,BAH,gap_down_weak,128,73,0.8021978021978022,0.3835616438356164,-2.9480095987737336,-268.2688734884092,0.8931709189946138
S168,GapUp long put EOD,equity_signal,BAH,gap_up,56,42,0.9130434782608695,0.5476190476190477,26.896013048195574,1237.2166002169963,2.177877869431314
S169,VolumeSpike long call EOD,equity_signal,BAH,volume_spike,183,38,0.2923076923076923,0.3157894736842105,-2.460194296089565,-319.8252584916435,0.8057031218270989
S170,Pullback50 long call 3 DTE,equity_signal,BAH,pullback50,1694,131,0.10178710178710179,0.7557251908396947,7.262336805187239,9346.627468275976,28.734539404499746
S172,52wkLow long call 7 DTE,equity_signal,BAH,low_52w,78,16,0.2857142857142857,0.125,-20.043364873351106,-1122.4284329076622,0.06170208647133462
S173,MomReversal long call,equity_signal,BAH,mom_reversal,66,34,1.0,0.8235294117647058,151.86900549047127,5163.546186676023,23.62063534610573
S174,RubberBand long call EOD,equity_signal,BAH,rubber_band,58,42,0.9767441860465116,0.8571428571428571,96.56943805071651,4152.48583618081,36.612793982399225
S175,RSIRecovery long call 3 DTE,equity_signal,BAH,rsi_recovery,159,80,0.6837606837606838,0.3,2.3924958071129456,279.9220094322151,1.10024773657032
S176,Seasonal calendar match DTE,equity_signal,BAH,seasonal,3926,341,0.10550742574257425,0.4340175953079179,0.7034589893677684,2273.579453636628,1.2254688550760577
S177,Regime bull calls only,equity_signal,BAH,regime_bull,2267,153,0.08090957165520889,0.5490196078431373,2.4950766293682127,4718.18990613529,2.6927291545842524
S178,Regime bear puts only,equity_signal,BAH,regime_bear,1641,176,0.13559322033898305,0.5511363636363636,3.508801006673878,4554.423706662695,2.320280544274969
S179,Regime corr reduced size,equity_signal,BAH,regime_corr,68,31,0.5849056603773585,0.45161290322580644,18.396909759016502,975.0362172278745,2.0552976024051732
S180,Signal IV rank filter,equity_signal,BAH,gap_down,74,56,1.0,0.5714285714285714,51.570226113638455,2887.9326623637535,3.574105483423781
S181,Signal low spread filter,equity_signal,BAH,gap_down,74,56,1.0,0.5714285714285714,51.570226113638455,2887.9326623637535,3.574105483423781
S182,Signal OI filter,equity_signal,BAH,gap_down,74,56,1.0,0.5714285714285714,51.570226113638455,2887.9326623637535,3.574105483423781
S183,GapDown VolumeSpike confirm,equity_signal,BAH,gap_down_vol,33,25,1.0,0.36,11.775785547354896,294.39463868387224,1.4577481760853215
S184,Fade low vol gap long put,equity_signal,BAH,gap_up_low_vol,10,8,0.8888888888888888,0.875,60.87965912658233,547.916932139241,7.7033782399310775
S185,ORB breakout call 15m,intraday,BAH,orb_breakout,1003,110,0.13381995133819952,1.0,14.624870817756886,12021.64381219616,inf
S186,ORB breakdown put 15m,intraday,BAH,orb_breakdown,918,129,0.17574931880108993,1.0,20.011142252649016,14688.178413444377,inf
S187,First hour gap fade call,intraday,BAH,gap_down,74,56,1.0,0.5714285714285714,51.570226113638455,2887.9326623637535,3.574105483423781
S188,VWAP reclaim long call,intraday,BAH,vwap_reclaim,910,183,0.24931880108991825,0.8087431693989071,16.4369820019343,12064.744789419774,42.2301263581103
S189,VWAP rejection long put,intraday,BAH,vwap_reject,1073,221,0.24887387387387389,0.8506787330316742,17.141647558266577,15221.783031740717,70.66330776057643
S190,Midday consolidation BO,intraday,BAH,midday_breakout,1340,131,0.11898274296094459,0.9847328244274809,11.149142032542544,12275.205377829341,5302.733326561863
S191,Power hour momentum call,intraday,BAH,power_hour,412,129,0.41479099678456594,0.46511627906976744,8.423356234325869,2619.6637888753444,1.7210519023173305
S192,Power hour fade put,intraday,BAH,power_hour_fade,32,23,0.92,1.0,91.50377040725176,2287.594260181294,inf
S193,10AM reversal call,intraday,BAH,ten_am_reversal,107,70,0.8974358974358975,0.8571428571428571,79.10444892373626,6170.147016051428,75.67126255931991
S194,Lunch lull vol sell,intraday,BAH,lunch_lull,1113,26,0.03812316715542522,0.5384615384615384,0.08388927894713986,57.212488241949444,1.1712326988436412
S195,Last hour theta short weekly,intraday,BAH,power_hour,412,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,BAH,tape_imbalance,403,61,0.20469798657718122,0.36065573770491804,0.5132009161157987,152.9338730025086,1.056359742308731
S197,Bid-ask imbalance open,intraday,BAH,open_imbalance,202,75,0.487012987012987,0.56,20.154895360357887,3103.853885495114,2.915863546925763
S198,Large opening print follow,intraday,BAH,open_print,81,32,0.5423728813559322,0.34375,0.5348159563733496,31.554141426027698,1.0280537958455547
S199,UOA call sweep follow,flow_sentiment,BAH,uoa_call,90,26,0.43333333333333335,0.3076923076923077,-0.5771021544183387,-34.626129265100346,0.9678082952376265
S200,UOA put sweep follow,flow_sentiment,BAH,uoa_put,48,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,BAH,pcr_high,202,129,0.8775510204081632,0.46511627906976744,17.820842101192824,2619.6637888753444,1.7210519023173305
S202,PCR contrarian bearish,flow_sentiment,BAH,pcr_low,210,137,0.8353658536585366,0.46715328467153283,7.126394741624236,1168.7287376263746,1.283422059462256
S204,GEX positive fade,flow_sentiment,BAH,gex_positive,3514,212,0.07257788428620336,0.41509433962264153,-0.11848145677463748,-346.08433523871656,0.9463490947631982
S205,GEX negative trend follow,flow_sentiment,BAH,gex_negative,130,56,0.5490196078431373,0.5714285714285714,28.313065317291702,2887.9326623637535,3.574105483423781
S206,Dealer delta hedge proxy,flow_sentiment,BAH,dealer_flow,271,45,0.22959183673469388,0.3333333333333333,-2.5562123043883314,-501.017611660113,0.7373571019023669
